Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,137.77999877929688,138.3800048828125,132.97000122070312,134.97000122070312,134.8874969482422,48634100
2022-11-01,138.11000061035156,139.25,135.19000244140625,135.42999267578125,135.34719848632812,43281700
2022-11-02,138.5,142.10000610351562,132.11000061035156,132.19000244140625,132.10919189453125,67262800
2022-11-03,130.42999267578125,137.80999755859375,129.55999755859375,134.2100067138672,134.1279754638672,50006500
2022-11-04,139.86000061035156,142.2899932861328,136.97000122070312,141.55999755859375,141.47344970703125,61257600
2022-11-07,142.27999877929688,144.1199951171875,139.5399932861328,143.00999450683594,142.9225616455078,41006100
2022-11-08,148.00999450683594,148.91000366210938,142.16000366210938,146.02000427246094,145.93075561523438,59529200
2022-11-09,141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,137.67578125,45441400
2022-11-10,148.0,157.72999572753906,145.47000122070312,157.5,157.40371704101562,70081900
2022-11-11,158.07000732421875,163.88999938964844,154.82000732421875,163.27000427246094,163.1702117919922,65548700
2022-11-14,162.17999267578125,165.39999389648438,159.22000122070312,162.9499969482422,162.8503875732422,52785200
2022-11-15,167.22000122070312,169.97999572753906,163.82000732421875,166.66000366210938,166.55813598632812,54587600
2022-11-16,161.6199951171875,163.6199951171875,158.72999572753906,159.10000610351562,159.00274658203125,64954700
2022-11-17,157.14999389648438,162.66000366210938,155.35000610351562,156.77000427246094,156.67417907714844,71089400
2022-11-18,159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,153.9958038330078,49207200
2022-11-21,151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,153.0763702392578,40473900
2022-11-22,153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,160.28196716308594,47286600
2022-11-23,160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,165.08901977539062,42724100
2022-11-25,163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,162.6005401611328,16793400
2022-11-28,160.25999450683594,163.57000732421875,157.25,158.27000427246094,158.17324829101562,30374100
2022-11-29,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.2943878173828,29838400
2022-11-30,156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,169.16981506347656,56529800
2022-12-01,169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,171.2890625,47097700
2022-12-02,166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,168.69998168945312,37138900
2022-12-05,166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,166.04095458984375,35225500
2022-12-06,165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,159.81314086914062,35269400
2022-12-07,157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,161.14266967773438,37238800
2022-12-08,162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,171.62893676757812,51545600
2022-12-09,171.60000610351562,175.8300018310547,169.75,170.00999450683594,169.94952392578125,46533800
2022-12-12,170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,175.28765869140625,45732800
2022-12-13,185.30999755859375,187.89999389648438,177.11000061035156,180.72000122070312,180.65573120117188,65658900
2022-12-14,179.8699951171875,182.52000427246094,174.1999969482422,176.74000549316406,176.67713928222656,49688800
2022-12-15,171.4600067138672,173.1999969482422,167.0,169.52000427246094,169.459716796875,47854200
2022-12-16,168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,165.6510772705078,47823200
2022-12-19,165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,162.48219299316406,35403900
2022-12-20,160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,160.7928009033203,40326000
2022-12-21,161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,164.95130920410156,32502500
2022-12-22,160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,153.33544921875,56504500
2022-12-23,151.9600067138672,153.38999938964844,148.8300018310547,152.05999755859375,152.00592041015625,34932600
2022-12-27,150.74000549316406,151.0,140.55999755859375,141.2100067138672,141.1597900390625,46490200
2022-12-28,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,140.31007385253906,35106600
2022-12-29,144.02000427246094,146.8300018310547,142.27000427246094,146.02999877929688,145.9780731201172,35492300
2022-12-30,143.33999633789062,146.2899932861328,142.3300018310547,146.13999938964844,146.08802795410156,31049000
2023-01-03,148.50999450683594,149.9600067138672,140.9600067138672,143.14999389648438,143.0990753173828,40127700
2023-01-04,145.6699981689453,148.52999877929688,142.41000366210938,147.49000549316406,147.43756103515625,43132400
2023-01-05,144.91000366210938,145.63999938964844,141.47999572753906,142.64999389648438,142.59927368164062,38916800
2023-01-06,144.74000549316406,150.10000610351562,140.33999633789062,148.58999633789062,148.5371551513672,40504400
2023-01-09,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,156.22442626953125,50423100
2023-01-10,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,159.03341674804688,38410100
2023-01-11,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,159.9530792236328,35328500
2023-01-12,161.0,166.3699951171875,154.9199981689453,165.11000061035156,165.05128479003906,55140900
2023-01-13,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,168.92991638183594,44728700
2023-01-17,168.99000549316406,177.27999877929688,168.99000549316406,177.02000427246094,176.95706176757812,51110200
2023-01-18,176.6699981689453,178.72999572753906,172.82000732421875,173.77000427246094,173.7082061767578,43962400
2023-01-19,170.36000061035156,171.97000122070312,167.30999755859375,167.64999389648438,167.59036254882812,45293200
2023-01-20,170.11000061035156,178.55999755859375,168.25,178.38999938964844,178.32655334472656,56496700
2023-01-23,180.63999938964844,192.4499969482422,178.17999267578125,191.92999267578125,191.86172485351562,65516300
2023-01-24,188.27000427246094,194.9499969482422,188.1999969482422,192.64999389648438,192.58148193359375,49620400
2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.22999572753906,193.16128540039062,44953700
2023-01-26,197.00999450683594,201.66000366210938,192.77999877929688,198.02000427246094,197.94956970214844,48953500
2023-01-27,194.6199951171875,206.27999877929688,194.0500030517578,203.64999389648438,203.57757568359375,54214200
2023-01-30,199.5,201.39999389648438,191.5,191.6199951171875,191.55186462402344,48861100
2023-01-31,191.6999969482422,196.8699951171875,189.5,195.3699951171875,195.30052185058594,49801700
2023-02-01,196.91000366210938,211.9199981689453,196.11000061035156,209.42999267578125,209.35552978515625,66047700
2023-02-02,210.0,219.49000549316406,207.0,217.08999633789062,217.01278686523438,56427600
2023-02-03,210.0,217.4499969482422,207.88999938964844,211.0,210.92495727539062,42936600
2023-02-06,208.05999755859375,215.6999969482422,207.86000061035156,210.88999938964844,210.81500244140625,45219700
2023-02-07,213.82000732421875,222.58999633789062,211.5,221.72999572753906,221.65113830566406,66415000
2023-02-08,223.8699951171875,228.77999877929688,220.0800018310547,222.0500030517578,221.97103881835938,55965100
2023-02-09,226.05999755859375,230.1999969482422,221.1999969482422,223.3699951171875,223.29054260253906,52387600
